101.435	8.535569193	7.237911366
101.436	8.535569193	7.26085281
101.437	8.511738415	7.237911366
101.438	8.535569193	7.26085281
101.439	8.535569193	7.21501159
101.44	8.583191841	7.21501159
101.441	8.606985932	7.21501159
101.442	8.583191841	7.237911366
101.443	8.559384266	7.192144898
101.444	8.606985932	7.237911366
101.445	8.701997125	7.237911366
101.446	8.654528564	7.26085281
101.447	8.796688503	7.21501159
101.448	8.701997125	7.26085281
101.449	8.773053854	7.237911366
101.45	8.725704464	7.283830864
101.451	8.701997125	7.237911366
101.452	8.773053854	7.26085281
101.453	8.773053854	7.26085281
101.454	8.773053854	7.237911366
101.455	8.74939049	7.283830864
101.456	8.843889582	7.237911366
101.457	8.796688503	7.237911366
101.458	8.796688503	7.237911366
101.459	8.82030244	7.283830864
101.46	8.843889582	7.237911366
101.461	8.82030244	7.283830864
101.462	8.843889582	7.26085281
101.463	8.867448525	7.26085281
101.464	8.843889582	7.26085281
101.465	8.867448525	7.26085281
101.466	8.843889582	7.237911366
101.467	8.914471473	7.283830864
101.468	8.867448525	7.283830864
101.469	8.984765549	7.283830864
101.47	8.961369118	7.283830864
101.471	8.984765549	7.26085281
101.472	9.031441592	7.283830864
101.473	9.00812045	7.306844998
101.474	9.054722826	7.283830864
101.475	9.054722826	7.283830864
101.476	9.10115947	7.306844998
101.477	9.054722826	7.306844998
101.478	9.10115947	7.283830864
101.479	9.10115947	7.352974732
101.48	9.170472058	7.306844998
101.481	9.147413458	7.26085281
101.482	9.170472058	7.306844998
101.483	9.193481414	7.329894667
101.484	9.193481414	7.26085281
101.485	9.193481414	7.306844998
101.486	9.170472058	7.352974732
101.487	9.193481414	7.329894667
101.488	9.239341435	7.329894667
101.489	9.193481414	7.306844998
101.49	9.262193404	7.306844998
101.491	9.284989641	7.329894667
101.492	9.262193404	7.329894667
101.493	9.262193404	7.329894667
101.494	9.284989641	7.329894667
101.495	9.262193404	7.352974732
101.496	9.262193404	7.329894667
101.497	9.30772849	7.306844998
101.498	9.30772849	7.352974732
101.499	9.353022856	7.329894667
101.5	9.33040379	7.352974732
101.501	9.353022856	7.399246654
101.502	9.33040379	7.352974732
101.503	9.37557949	7.376093781
101.504	9.37557949	7.352974732
101.505	9.353022856	7.399246654
101.506	9.353022856	7.399246654
101.507	9.353022856	7.399246654
101.508	9.37557949	7.399246654
101.509	9.398071983	7.399246654
101.51	9.420498613	7.422432755
101.511	9.420498613	7.562202773
101.512	9.420498613	7.679474949
101.513	9.420498613	7.632488567
101.514	9.442853216	7.773746501
101.515	9.442853216	7.726566108
101.516	9.442853216	7.821019071
101.517	9.442853216	7.797372257
101.518	9.442853216	7.821019071
101.519	9.487361511	7.915795293
101.52	9.487361511	7.868372518
101.521	9.509507224	7.963289756
101.522	9.509507224	7.915795293
101.523	9.509507224	8.034636384
101.524	9.509507224	7.987059846
101.525	9.487361511	8.058445656
101.526	9.553568487	8.082266073
101.527	9.553568487	8.058445656
101.528	9.553568487	8.129931675
101.529	9.553568487	8.106096654
101.53	9.553568487	8.177634643
101.531	9.59732099	8.153779587
101.532	9.553568487	8.273100691
101.533	9.575484794	8.249227531
101.534	9.619075234	8.273100691
101.535	9.553568487	8.344722084
101.536	9.59732099	8.368595968
101.537	9.575484794	8.296975695
101.538	9.59732099	8.344722084
101.539	9.59732099	8.320851442
101.54	9.59732099	8.320851442
101.541	9.662326166	8.392467217
101.542	9.662326166	8.368595968
101.543	9.59732099	8.368595968
101.544	9.59732099	8.368595968
101.545	9.683823397	8.368595968
101.546	9.640741382	8.392467217
101.547	9.619075234	8.392467217
101.548	9.747766573	8.416334679
101.549	9.683823397	8.440197188
101.55	9.662326166	8.440197188
101.551	9.789925366	8.440197188
101.552	9.683823397	8.464048834
101.553	9.768894546	8.487897889
101.554	9.768894546	8.464048834
101.555	9.726547614	8.487897889
101.556	9.726547614	8.511738415
101.557	9.726547614	8.487897889
101.558	9.705231182	8.511738415
101.559	9.683823397	8.535569193
101.56	9.747766573	8.487897889
101.561	9.789925366	8.535569193
101.562	9.789925366	8.535569193
101.563	9.789925366	8.559384266
101.564	9.768894546	8.535569193
101.565	9.789925366	8.535569193
101.566	9.831687698	8.559384266
101.567	9.768894546	8.583191841
101.568	9.810857074	8.630765268
101.569	9.810857074	8.630765268
101.57	9.810857074	8.630765268
101.571	9.747766573	8.606985932
101.572	9.789925366	8.630765268
101.573	9.810857074	8.630765268
101.574	9.831687698	8.678269813
101.575	9.810857074	8.654528564
101.576	9.810857074	8.630765268
101.577	9.852411149	8.630765268
101.578	9.831687698	8.678269813
101.579	9.831687698	8.678269813
101.58	9.810857074	8.725704464
101.581	9.831687698	8.725704464
101.582	9.810857074	8.701997125
101.583	9.831687698	8.701997125
101.584	9.789925366	8.701997125
101.585	9.852411149	8.725704464
101.586	9.831687698	8.725704464
101.587	9.810857074	8.725704464
101.588	9.831687698	8.725704464
101.589	9.810857074	8.725704464
101.59	9.831687698	8.701997125
101.591	9.831687698	8.74939049
101.592	9.810857074	8.773053854
101.593	9.831687698	8.74939049
101.594	9.831687698	8.773053854
101.595	9.810857074	8.82030244
101.596	9.831687698	8.843889582
101.597	9.831687698	8.867448525
101.598	9.831687698	8.773053854
101.599	9.831687698	8.843889582
101.6	9.852411149	8.796688503
101.601	9.831687698	8.82030244
101.602	9.810857074	8.82030244
101.603	9.810857074	8.843889582
101.604	9.831687698	8.867448525
101.605	9.852411149	8.890973187
101.606	9.831687698	8.843889582
101.607	9.873033652	8.867448525
101.608	9.831687698	8.890973187
101.609	9.810857074	8.867448525
101.61	9.852411149	8.843889582
101.611	9.831687698	8.914471473
101.612	9.852411149	8.890973187
101.613	9.852411149	8.890973187
101.614	9.852411149	8.890973187
101.615	9.831687698	8.937937269
101.616	9.852411149	8.914471473
101.617	9.852411149	8.937937269
101.618	9.831687698	8.914471473
101.619	9.831687698	8.937937269
101.62	9.852411149	8.937937269
101.621	9.873033652	8.914471473
101.622	9.831687698	8.961369118
101.623	9.852411149	8.937937269
101.624	9.852411149	8.961369118
101.625	9.831687698	8.984765549
101.626	9.831687698	8.937937269
101.627	9.831687698	8.984765549
101.628	9.831687698	8.937937269
101.629	9.831687698	8.984765549
101.63	9.831687698	9.031441592
101.631	9.831687698	8.984765549
101.632	9.852411149	9.031441592
101.633	9.852411149	9.00812045
101.634	9.831687698	8.984765549
101.635	9.852411149	9.00812045
101.636	9.852411149	9.00812045
101.637	9.852411149	9.031441592
101.638	9.831687698	9.10115947
101.639	9.831687698	9.031441592
101.64	9.852411149	9.077962631
101.641	9.831687698	9.077962631
101.642	9.831687698	9.10115947
101.643	9.852411149	9.054722826
101.644	9.831687698	9.077962631
101.645	9.831687698	9.10115947
101.646	9.831687698	9.124307204
101.647	9.831687698	9.10115947
101.648	9.852411149	9.147413458
101.649	9.831687698	9.124307204
101.65	9.831687698	9.10115947
101.651	9.852411149	9.124307204
101.652	9.831687698	9.077962631
101.653	9.831687698	9.077962631
101.654	9.810857074	9.124307204
101.655	9.789925366	9.077962631
101.656	9.831687698	9.124307204
101.657	9.831687698	9.10115947
101.658	9.810857074	9.054722826
101.659	9.831687698	9.10115947
101.66	9.852411149	9.10115947
101.661	9.831687698	9.054722826
101.662	9.831687698	9.077962631
101.663	9.810857074	9.077962631
101.664	9.831687698	9.077962631
101.665	9.852411149	9.077962631
101.666	9.852411149	9.054722826
101.667	9.810857074	9.077962631
101.668	9.831687698	9.031441592
101.669	9.831687698	9.10115947
101.67	9.831687698	9.077962631
101.671	9.831687698	9.077962631
101.672	9.789925366	9.10115947
101.673	9.852411149	9.10115947
101.674	9.810857074	9.077962631
101.675	9.831687698	9.031441592
101.676	9.810857074	9.054722826
101.677	9.852411149	9.10115947
101.678	9.831687698	9.077962631
101.679	9.831687698	9.077962631
101.68	9.831687698	9.054722826
101.681	9.789925366	9.054722826
101.682	9.831687698	9.077962631
101.683	9.831687698	9.077962631
101.684	9.789925366	9.077962631
101.685	9.831687698	9.054722826
101.686	9.831687698	9.10115947
101.687	9.831687698	9.054722826
101.688	9.810857074	9.054722826
101.689	9.831687698	9.031441592
101.69	9.810857074	9.054722826
101.691	9.831687698	9.00812045
101.692	9.810857074	9.031441592
101.693	9.810857074	9.054722826
101.694	9.789925366	9.031441592
101.695	9.810857074	9.00812045
101.696	9.789925366	9.031441592
101.697	9.810857074	9.077962631
101.698	9.810857074	9.077962631
101.699	9.789925366	9.054722826
101.7	9.810857074	9.077962631
101.701	9.810857074	9.00812045
101.702	9.789925366	9.031441592
101.703	9.831687698	9.031441592
101.704	9.789925366	9.031441592
101.705	9.789925366	9.00812045
101.706	9.768894546	9.00812045
101.707	9.768894546	8.984765549
101.708	9.789925366	9.00812045
101.709	9.768894546	9.00812045
101.71	9.747766573	8.984765549
101.711	9.789925366	9.031441592
101.712	9.747766573	9.054722826
101.713	9.810857074	9.031441592
101.714	9.768894546	9.00812045
101.715	9.726547614	9.031441592
101.716	9.789925366	8.984765549
101.717	9.747766573	9.054722826
101.718	9.768894546	8.984765549
101.719	9.747766573	9.00812045
101.72	9.789925366	9.00812045
101.721	9.768894546	9.00812045
101.722	9.810857074	8.961369118
101.723	9.726547614	8.984765549
101.724	9.747766573	9.031441592
101.725	9.768894546	9.00812045
101.726	9.726547614	9.00812045
101.727	9.705231182	9.00812045
101.728	9.640741382	8.984765549
101.729	9.705231182	8.961369118
101.73	9.662326166	8.961369118
101.731	9.705231182	8.961369118
101.732	9.705231182	8.961369118
101.733	9.683823397	8.984765549
101.734	9.705231182	8.984765549
101.735	9.747766573	9.031441592
101.736	9.747766573	8.961369118
101.737	9.662326166	8.914471473
101.738	9.662326166	8.937937269
101.739	9.662326166	8.961369118
101.74	9.683823397	8.914471473
101.741	9.705231182	8.961369118
101.742	9.662326166	8.961369118
101.743	9.662326166	8.961369118
101.744	9.619075234	8.984765549
101.745	9.683823397	8.937937269
101.746	9.619075234	8.937937269
101.747	9.683823397	8.937937269
101.748	9.662326166	8.914471473
101.749	9.619075234	8.937937269
101.75	9.59732099	8.937937269
101.751	9.619075234	8.890973187
101.752	9.59732099	8.914471473
101.753	9.619075234	8.914471473
101.754	9.640741382	8.890973187
101.755	9.619075234	8.867448525
101.756	9.59732099	8.890973187
101.757	9.619075234	8.914471473
101.758	9.619075234	8.867448525
101.759	9.640741382	8.867448525
101.76	9.619075234	8.867448525
101.761	9.575484794	8.890973187
101.762	9.59732099	8.890973187
101.763	9.619075234	8.867448525
101.764	9.59732099	8.867448525
101.765	9.575484794	8.867448525
101.766	9.59732099	8.890973187
101.767	9.531578268	8.843889582
101.768	9.575484794	8.82030244
101.769	9.575484794	8.82030244
101.77	9.531578268	8.82030244
101.771	9.59732099	8.843889582
101.772	9.553568487	8.843889582
101.773	9.509507224	8.843889582
101.774	9.575484794	8.867448525
101.775	9.553568487	8.82030244
101.776	9.575484794	8.843889582
101.777	9.509507224	8.796688503
101.778	9.531578268	8.82030244
101.779	9.553568487	8.843889582
101.78	9.531578268	8.867448525
101.781	9.531578268	8.843889582
101.782	9.531578268	8.82030244
101.783	9.509507224	8.82030244
101.784	9.553568487	8.796688503
101.785	9.509507224	8.82030244
101.786	9.509507224	8.82030244
101.787	9.531578268	8.82030244
101.788	9.509507224	8.773053854
101.789	9.553568487	8.796688503
101.79	9.531578268	8.773053854
101.791	9.487361511	8.796688503
101.792	9.487361511	8.773053854
101.793	9.487361511	8.796688503
101.794	9.509507224	8.74939049
101.795	9.487361511	8.843889582
101.796	9.420498613	8.773053854
101.797	9.509507224	8.74939049
101.798	9.531578268	8.74939049
101.799	9.442853216	8.773053854
101.8	9.465142917	8.74939049
101.801	9.465142917	8.773053854
101.802	9.420498613	8.74939049
101.803	9.487361511	8.74939049
101.804	9.487361511	8.725704464
101.805	9.420498613	8.74939049
101.806	9.442853216	8.74939049
101.807	9.465142917	8.701997125
101.808	9.442853216	8.725704464
101.809	9.420498613	8.74939049
101.81	9.420498613	8.725704464
101.811	9.398071983	8.701997125
101.812	9.37557949	8.725704464
101.813	9.420498613	8.74939049
101.814	9.398071983	8.773053854
101.815	9.398071983	8.678269813
101.816	9.37557949	8.701997125
101.817	9.398071983	8.701997125
101.818	9.398071983	8.701997125
101.819	9.465142917	8.678269813
101.82	9.37557949	8.701997125
101.821	9.442853216	8.678269813
101.822	9.398071983	8.701997125
101.823	9.420498613	8.74939049
101.824	9.353022856	8.678269813
101.825	9.420498613	8.654528564
101.826	9.37557949	8.701997125
101.827	9.420498613	8.701997125
101.828	9.37557949	8.654528564
101.829	9.37557949	8.678269813
101.83	9.33040379	8.654528564
101.831	9.37557949	8.654528564
101.832	9.353022856	8.630765268
101.833	9.37557949	8.654528564
101.834	9.33040379	8.678269813
101.835	9.353022856	8.654528564
101.836	9.37557949	8.630765268
101.837	9.353022856	8.630765268
101.838	9.33040379	8.630765268
101.839	9.30772849	8.606985932
101.84	9.353022856	8.630765268
101.841	9.33040379	8.606985932
101.842	9.33040379	8.606985932
101.843	9.30772849	8.630765268
101.844	9.33040379	8.630765268
101.845	9.33040379	8.630765268
101.846	9.284989641	8.583191841
101.847	9.284989641	8.630765268
101.848	9.37557949	8.606985932
101.849	9.30772849	8.583191841
101.85	9.30772849	8.606985932
101.851	9.284989641	8.606985932
101.852	9.30772849	8.606985932
101.853	9.284989641	8.630765268
101.854	9.30772849	8.583191841
101.855	9.284989641	8.559384266
101.856	9.284989641	8.559384266
101.857	9.284989641	8.583191841
101.858	9.284989641	8.559384266
101.859	9.262193404	8.535569193
101.86	9.284989641	8.559384266
101.861	9.262193404	8.511738415
101.862	9.284989641	8.559384266
101.863	9.262193404	8.559384266
101.864	9.239341435	8.511738415
101.865	9.239341435	8.535569193
101.866	9.262193404	8.535569193
101.867	9.239341435	8.559384266
101.868	9.239341435	8.559384266
101.869	9.262193404	8.487897889
101.87	9.239341435	8.511738415
101.871	9.239341435	8.511738415
101.872	9.216439924	8.487897889
101.873	9.239341435	8.535569193
101.874	9.239341435	8.535569193
101.875	9.216439924	8.487897889
101.876	9.239341435	8.511738415
101.877	9.239341435	8.535569193
101.878	9.239341435	8.487897889
101.879	9.193481414	8.535569193
101.88	9.216439924	8.487897889
101.881	9.193481414	8.487897889
101.882	9.193481414	8.464048834
101.883	9.216439924	8.487897889
101.884	9.193481414	8.464048834
101.885	9.170472058	8.487897889
101.886	9.170472058	8.511738415
101.887	9.170472058	8.464048834
101.888	9.170472058	8.464048834
101.889	9.193481414	8.464048834
101.89	9.170472058	8.464048834
101.891	9.170472058	8.440197188
101.892	9.193481414	8.487897889
101.893	9.124307204	8.440197188
101.894	9.193481414	8.464048834
101.895	9.147413458	8.416334679
101.896	9.147413458	8.416334679
101.897	9.147413458	8.416334679
101.898	9.193481414	8.416334679
101.899	9.193481414	8.392467217
101.9	9.147413458	8.440197188
101.901	9.147413458	8.440197188
101.902	9.147413458	8.416334679
101.903	9.147413458	8.416334679
101.904	9.170472058	8.416334679
101.905	9.170472058	8.392467217
101.906	9.147413458	8.440197188
101.907	9.147413458	8.392467217
101.908	9.124307204	8.416334679
101.909	9.147413458	8.392467217
101.91	9.147413458	8.392467217
101.911	9.147413458	8.392467217
101.912	9.124307204	8.416334679
101.913	9.124307204	8.392467217
101.914	9.124307204	8.392467217
101.915	9.10115947	8.368595968
101.916	9.147413458	8.368595968
101.917	9.124307204	8.368595968
101.918	9.124307204	8.392467217
101.919	9.10115947	8.392467217
101.92	9.10115947	8.368595968
101.921	9.077962631	8.368595968
101.922	9.10115947	8.392467217
101.923	9.10115947	8.344722084
101.924	9.10115947	8.368595968
101.925	9.10115947	8.392467217
101.926	9.10115947	8.368595968
101.927	9.054722826	8.368595968
101.928	9.054722826	8.392467217
101.929	9.077962631	8.368595968
101.93	9.077962631	8.368595968
101.931	9.054722826	8.368595968
101.932	9.031441592	8.368595968
101.933	9.054722826	8.368595968
101.934	9.054722826	8.368595968
101.935	9.054722826	8.368595968
101.936	9.054722826	8.368595968
101.937	9.054722826	8.368595968
101.938	9.054722826	8.344722084
101.939	9.054722826	8.368595968
101.94	9.00812045	8.368595968
101.941	9.077962631	8.344722084
101.942	9.031441592	8.320851442
101.943	9.054722826	8.296975695
101.944	9.00812045	8.344722084
101.945	9.031441592	8.344722084
101.946	9.031441592	8.296975695
101.947	9.00812045	8.320851442
101.948	9.054722826	8.249227531
101.949	8.984765549	8.344722084
101.95	9.00812045	8.344722084
101.951	9.00812045	8.344722084
101.952	9.00812045	8.320851442
101.953	9.031441592	8.273100691
101.954	8.984765549	8.320851442
101.955	8.961369118	8.320851442
101.956	8.984765549	8.273100691
101.957	9.031441592	8.273100691
101.958	8.914471473	8.296975695
101.959	9.00812045	8.296975695
101.96	8.937937269	8.273100691
101.961	8.914471473	8.273100691
101.962	8.961369118	8.249227531
101.963	8.961369118	8.225357301
101.964	8.961369118	8.296975695
101.965	8.961369118	8.296975695
101.966	8.937937269	8.249227531
101.967	8.914471473	8.201495808
101.968	8.937937269	8.177634643
101.969	8.914471473	8.225357301
101.97	8.867448525	8.249227531
101.971	8.937937269	8.177634643
101.972	8.914471473	8.225357301
101.973	8.961369118	8.225357301
101.974	8.914471473	8.177634643
101.975	8.914471473	8.153779587
101.976	8.984765549	8.177634643
101.977	8.867448525	8.177634643
101.978	8.914471473	8.153779587
101.979	8.914471473	8.153779587
101.98	8.914471473	8.153779587
101.981	8.914471473	8.106096654
101.982	8.890973187	8.201495808
101.983	8.867448525	8.153779587
101.984	8.867448525	8.129931675
101.985	8.890973187	8.106096654
101.986	8.914471473	8.082266073
101.987	8.914471473	8.106096654
101.988	8.890973187	8.129931675
101.989	8.843889582	8.201495808
101.99	8.914471473	8.058445656
101.991	8.890973187	8.082266073
101.992	8.867448525	8.058445656
101.993	8.843889582	8.129931675
101.994	8.82030244	8.106096654
101.995	8.867448525	8.082266073
101.996	8.843889582	8.034636384
101.997	8.867448525	8.106096654
101.998	8.843889582	8.082266073
101.999	8.867448525	8.058445656
102	8.867448525	8.058445656
102.001	8.843889582	8.082266073
102.002	8.867448525	8.058445656
102.003	8.82030244	8.058445656
102.004	8.867448525	8.034636384
102.005	8.867448525	8.058445656
102.006	8.843889582	8.010839224
102.007	8.82030244	8.010839224
102.008	8.843889582	8.010839224
102.009	8.843889582	7.987059846
102.01	8.796688503	8.058445656
102.011	8.796688503	7.987059846
102.012	8.773053854	8.034636384
102.013	8.82030244	8.034636384
102.014	8.82030244	7.987059846
102.015	8.82030244	7.987059846
102.016	8.796688503	8.010839224
102.017	8.82030244	8.010839224
102.018	8.773053854	7.987059846
102.019	8.796688503	7.987059846
102.02	8.773053854	7.987059846
102.021	8.82030244	8.010839224
102.022	8.82030244	7.963289756
102.023	8.82030244	7.987059846
102.024	8.773053854	7.9395346
102.025	8.773053854	7.987059846
102.026	8.773053854	7.9395346
102.027	8.74939049	7.987059846
102.028	8.773053854	7.963289756
102.029	8.773053854	7.963289756
102.03	8.773053854	7.9395346
102.031	8.773053854	7.987059846
102.032	8.725704464	7.9395346
102.033	8.773053854	7.9395346
102.034	8.74939049	7.9395346
102.035	8.773053854	7.915795293
102.036	8.74939049	7.915795293
102.037	8.725704464	7.963289756
102.038	8.74939049	7.963289756
102.039	8.773053854	7.915795293
102.04	8.701997125	7.915795293
102.041	8.773053854	7.915795293
102.042	8.74939049	7.892072736
102.043	8.74939049	7.868372518
102.044	8.725704464	7.915795293
102.045	8.701997125	7.915795293
102.046	8.725704464	7.9395346
102.047	8.725704464	7.892072736
102.048	8.725704464	7.9395346
102.049	8.74939049	7.915795293
102.05	8.725704464	7.892072736
102.051	8.701997125	7.892072736
102.052	8.678269813	7.915795293
102.053	8.678269813	7.915795293
102.054	8.701997125	7.892072736
102.055	8.701997125	7.892072736
102.056	8.701997125	7.868372518
102.057	8.678269813	7.915795293
102.058	8.701997125	7.892072736
102.059	8.701997125	7.892072736
102.06	8.678269813	7.868372518
102.061	8.654528564	7.844686108
102.062	8.701997125	7.868372518
102.063	8.678269813	7.868372518
102.064	8.678269813	7.868372518
102.065	8.701997125	7.868372518
102.066	8.725704464	7.892072736
102.067	8.678269813	7.868372518
102.068	8.678269813	7.868372518
102.069	8.678269813	7.868372518
102.07	8.654528564	7.821019071
102.071	8.654528564	7.844686108
102.072	8.630765268	7.844686108
102.073	8.678269813	7.844686108
102.074	8.630765268	7.773746501
102.075	8.654528564	7.821019071
102.076	8.678269813	7.915795293
102.077	8.606985932	7.797372257
102.078	8.630765268	7.797372257
102.079	8.630765268	7.797372257
102.08	8.606985932	7.821019071
102.081	8.654528564	7.821019071
102.082	8.630765268	7.821019071
102.083	8.606985932	7.797372257
102.084	8.606985932	7.821019071
102.085	8.654528564	7.773746501
102.086	8.630765268	7.821019071
102.087	8.606985932	7.821019071
102.088	8.630765268	7.821019071
102.089	8.630765268	7.797372257
102.09	8.630765268	7.773746501
102.091	8.630765268	7.821019071
102.092	8.630765268	7.797372257
102.093	8.559384266	7.797372257
102.094	8.583191841	7.773746501
102.095	8.583191841	7.750147303
102.096	8.606985932	7.773746501
102.097	8.583191841	7.726566108
102.098	8.606985932	7.773746501
102.099	8.583191841	7.797372257
102.1	8.606985932	7.726566108
102.101	8.583191841	7.797372257
102.102	8.606985932	7.750147303
102.103	8.559384266	7.750147303
102.104	8.583191841	7.797372257
102.105	8.535569193	7.750147303
102.106	8.606985932	7.750147303
102.107	8.535569193	7.773746501
102.108	8.511738415	7.797372257
102.109	8.583191841	7.726566108
102.11	8.559384266	7.773746501
102.111	8.559384266	7.750147303
102.112	8.583191841	7.726566108
102.113	8.583191841	7.797372257
102.114	8.535569193	7.726566108
102.115	8.559384266	7.773746501
102.116	8.535569193	7.750147303
102.117	8.559384266	7.750147303
102.118	8.535569193	7.726566108
102.119	8.583191841	7.726566108
102.12	8.559384266	7.726566108
102.121	8.535569193	7.703008396
102.122	8.535569193	7.750147303
102.123	8.535569193	7.750147303
102.124	8.511738415	7.750147303
102.125	8.535569193	7.750147303
102.126	8.511738415	7.750147303
102.127	8.535569193	7.750147303
102.128	8.535569193	7.726566108
102.129	8.559384266	7.750147303
102.13	8.559384266	7.679474949
102.131	8.583191841	7.703008396
102.132	8.559384266	7.726566108
102.133	8.487897889	7.726566108
102.134	8.535569193	7.726566108
102.135	8.535569193	7.703008396
102.136	8.511738415	7.703008396
102.137	8.487897889	7.726566108
102.138	8.511738415	7.726566108
102.139	8.511738415	7.726566108
102.14	8.511738415	7.726566108
102.141	8.487897889	7.703008396
102.142	8.487897889	7.703008396
102.143	8.464048834	7.703008396
102.144	8.487897889	7.703008396
102.145	8.511738415	7.703008396
102.146	8.487897889	7.679474949
102.147	8.487897889	7.703008396
102.148	8.464048834	7.679474949
102.149	8.464048834	7.703008396
102.15	8.511738415	7.679474949
102.151	8.487897889	7.679474949
102.152	8.511738415	7.632488567
102.153	8.487897889	7.655971197
102.154	8.487897889	7.703008396
102.155	8.511738415	7.679474949
102.156	8.487897889	7.679474949
102.157	8.464048834	7.679474949
102.158	8.464048834	7.679474949
102.159	8.440197188	7.679474949
102.16	8.511738415	7.679474949
102.161	8.440197188	7.679474949
102.162	8.464048834	7.655971197
102.163	8.464048834	7.655971197
102.164	8.464048834	7.679474949
102.165	8.487897889	7.703008396
102.166	8.440197188	7.632488567
102.167	8.440197188	7.655971197
102.168	8.487897889	7.60903247
102.169	8.464048834	7.655971197
102.17	8.464048834	7.655971197
102.171	8.392467217	7.632488567
102.172	8.440197188	7.679474949
102.173	8.464048834	7.655971197
102.174	8.440197188	7.632488567
102.175	8.440197188	7.655971197
102.176	8.440197188	7.655971197
102.177	8.440197188	7.679474949
102.178	8.440197188	7.655971197
102.179	8.464048834	7.655971197
102.18	8.464048834	7.632488567
102.181	8.440197188	7.562202773
102.182	8.440197188	7.655971197
102.183	8.416334679	7.60903247
102.184	8.416334679	7.655971197
102.185	8.416334679	7.632488567
102.186	8.440197188	7.60903247
102.187	8.416334679	7.60903247
102.188	8.392467217	7.60903247
102.189	8.392467217	7.632488567
102.19	8.392467217	7.585603633
102.191	8.416334679	7.585603633
102.192	8.416334679	7.585603633
102.193	8.416334679	7.60903247
102.194	8.440197188	7.60903247
102.195	8.392467217	7.632488567
102.196	8.416334679	7.562202773
102.197	8.368595968	7.585603633
102.198	8.440197188	7.562202773
102.199	8.392467217	7.585603633
102.2	8.416334679	7.585603633
102.201	8.416334679	7.60903247
102.202	8.416334679	7.585603633
102.203	8.392467217	7.585603633
102.204	8.392467217	7.585603633
102.205	8.416334679	7.585603633
102.206	8.392467217	7.60903247
102.207	8.392467217	7.562202773
102.208	8.392467217	7.585603633
102.209	8.416334679	7.515492408
102.21	8.368595968	7.562202773
102.211	8.344722084	7.562202773
102.212	8.392467217	7.585603633
102.213	8.392467217	7.562202773
102.214	8.392467217	7.60903247
102.215	8.344722084	7.585603633
102.216	8.368595968	7.562202773
102.217	8.368595968	7.562202773
102.218	8.392467217	7.515492408
102.219	8.392467217	7.492179636
102.22	8.392467217	7.538835226
102.221	8.368595968	7.538835226
102.222	8.368595968	7.562202773
102.223	8.392467217	7.538835226
102.224	8.368595968	7.515492408
102.225	8.320851442	7.515492408
102.226	8.368595968	7.515492408
102.227	8.296975695	7.492179636
102.228	8.368595968	7.515492408
102.229	8.344722084	7.585603633
102.23	8.344722084	7.515492408
102.231	8.344722084	7.515492408
102.232	8.344722084	7.515492408
102.233	8.344722084	7.538835226
102.234	8.368595968	7.538835226
102.235	8.344722084	7.538835226
102.236	8.344722084	7.515492408
102.237	8.368595968	7.515492408
102.238	8.320851442	7.538835226
102.239	8.368595968	7.515492408
102.24	8.273100691	7.468897571
102.241	8.320851442	7.468897571
102.242	8.320851442	7.515492408
102.243	8.320851442	7.492179636
102.244	8.320851442	7.492179636
102.245	8.368595968	7.445646865
102.246	8.296975695	7.492179636
102.247	8.296975695	7.468897571
102.248	8.296975695	7.468897571
102.249	8.296975695	7.445646865
102.25	8.320851442	7.492179636
102.251	8.296975695	7.492179636
102.252	8.296975695	7.468897571
102.253	8.296975695	7.445646865
102.254	8.201495808	7.468897571
102.255	8.296975695	7.492179636
102.256	8.273100691	7.445646865
102.257	8.296975695	7.445646865
102.258	8.296975695	7.422432755
102.259	8.225357301	7.445646865
102.26	8.273100691	7.468897571
102.261	8.177634643	7.492179636
102.262	8.273100691	7.445646865
102.263	8.249227531	7.445646865
102.264	8.177634643	7.445646865
102.265	8.273100691	7.422432755
102.266	8.177634643	7.468897571
102.267	8.177634643	7.468897571
102.268	8.273100691	7.445646865
102.269	8.177634643	7.422432755
102.27	8.273100691	7.422432755
102.271	8.177634643	7.468897571
102.272	8.129931675	7.445646865
102.273	8.201495808	7.445646865
102.274	8.225357301	7.445646865
102.275	8.153779587	7.445646865
102.276	8.177634643	7.422432755
102.277	8.177634643	7.445646865
102.278	8.153779587	7.399246654
102.279	8.177634643	7.445646865
102.28	8.129931675	7.422432755
102.281	8.201495808	7.399246654
102.282	8.153779587	7.445646865
102.283	8.249227531	7.399246654
102.284	8.106096654	7.399246654
102.285	8.129931675	7.399246654
102.286	8.201495808	7.399246654
102.287	8.129931675	7.399246654
102.288	8.129931675	7.399246654
102.289	8.129931675	7.445646865
102.29	8.106096654	7.376093781
102.291	8.082266073	7.422432755
102.292	8.106096654	7.399246654
102.293	8.129931675	7.399246654
102.294	8.153779587	7.399246654
102.295	8.082266073	7.399246654
102.296	8.082266073	7.376093781
102.297	8.106096654	7.422432755
102.298	8.153779587	7.376093781
102.299	8.177634643	7.376093781
102.3	8.153779587	7.352974732
102.301	8.153779587	7.399246654
102.302	8.129931675	7.352974732
102.303	8.201495808	7.376093781
102.304	8.153779587	7.352974732
102.305	8.225357301	7.376093781
102.306	8.153779587	7.376093781
102.307	8.225357301	7.352974732
102.308	8.129931675	7.352974732
102.309	8.225357301	7.399246654
