3.349	0.675242	0.648779	0.009866
3.35	0.670201	0.638548	-0.000367
3.351	0.670201	0.653894	0.009866
3.352	0.670201	0.643664	-0.000367
3.353	0.680282	0.653894	0.014982
3.354	0.680282	0.633433	0.009866
3.355	0.675242	0.653894	0.009866
3.356	0.680282	0.633433	0.00475
3.357	0.675242	0.643664	0.009866
3.358	0.680282	0.643664	0.00475
3.359	0.675242	0.643664	0.009866
3.36	0.680282	0.664124	0.009866
3.361	0.685323	0.643664	0.009866
3.362	0.685323	0.669239	0.014982
3.363	0.680282	0.653894	0.009866
3.364	0.680282	0.653894	0.00475
3.365	0.685323	0.659009	0.009866
3.366	0.680282	0.664124	0.009866
3.367	0.685323	0.648779	0.009866
3.368	0.695405	0.669239	0.014982
3.369	0.680282	0.653894	0.014982
3.37	0.685323	0.674354	0.009866
3.371	0.690364	0.653894	0.009866
3.372	0.685323	0.664124	0.00475
3.373	0.680282	0.659009	0.009866
3.374	0.690364	0.664124	0.014982
3.375	0.690364	0.648779	0.014982
3.376	0.695405	0.669239	0.009866
3.377	0.690364	0.659009	0.009866
3.378	0.695405	0.659009	0.009866
3.379	0.690364	0.664124	0.00475
3.38	0.695405	0.684584	0.020098
3.381	0.685323	0.664124	0.009866
3.382	0.695405	0.679469	0.009866
3.383	0.700446	0.664124	0.009866
3.384	0.700446	0.669239	0.009866
3.385	0.700446	0.679469	0.009866
3.386	0.700446	0.653894	0.00475
3.387	0.705486	0.669239	0.009866
3.388	0.710527	0.674354	0.014982
3.389	0.700446	0.669239	0.00475
3.39	0.695405	0.679469	0.014982
3.391	0.700446	0.684584	0.009866
3.392	0.710527	0.664124	0.009866
3.393	0.705486	0.674354	0.009866
3.394	0.700446	0.679469	0.00475
3.395	0.695405	0.679469	0.00475
3.396	0.720609	0.659009	0.00475
3.397	0.710527	0.694814	0.00475
3.398	0.710527	0.659009	0.00475
3.399	0.715568	0.705044	0.00475
3.4	0.72565	0.684584	0.009866
3.401	0.710527	0.684584	0.009866
3.402	0.720609	0.689699	0.009866
3.403	0.710527	0.684584	0.014982
3.404	0.710527	0.689699	0.00475
3.405	0.72565	0.669239	0.00475
3.406	0.710527	0.694814	0.00475
3.407	0.720609	0.689699	0.00475
3.408	0.715568	0.689699	0.014982
3.409	0.720609	0.684584	0.009866
3.41	0.720609	0.679469	0.009866
3.411	0.73069	0.684584	0.014982
3.412	0.720609	0.684584	0.014982
3.413	0.72565	0.679469	0.009866
3.414	0.73069	0.684584	0.009866
3.415	0.705486	0.684584	0.009866
3.416	0.73069	0.684584	0.014982
3.417	0.720609	0.694814	0.009866
3.418	0.72565	0.689699	0.009866
3.419	0.73069	0.699929	0.009866
3.42	0.73069	0.689699	0.00475
3.421	0.72565	0.705044	0.009866
3.422	0.73069	0.684584	0.009866
3.423	0.735731	0.679469	0.009866
3.424	0.72565	0.705044	0.014982
3.425	0.73069	0.710159	0.00475
3.426	0.72565	0.694814	0.009866
3.427	0.715568	0.694814	0.009866
3.428	0.735731	0.689699	0.014982
3.429	0.735731	0.689699	0.009866
3.43	0.745813	0.699929	0.009866
3.431	0.73069	0.710159	0.00475
3.432	0.735731	0.699929	0.014982
3.433	0.720609	0.710159	0.009866
3.434	0.735731	0.720389	0.014982
3.435	0.745813	0.710159	0.009866
3.436	0.740772	0.710159	0.00475
3.437	0.740772	0.694814	0.00475
3.438	0.745813	0.694814	0.009866
3.439	0.745813	0.710159	0.00475
3.44	0.745813	0.694814	0.009866
3.441	0.745813	0.694814	0.009866
3.442	0.740772	0.705044	0.00475
3.443	0.750853	0.705044	0.00475
3.444	0.745813	0.710159	0.00475
3.445	0.755894	0.715274	0.009866
3.446	0.740772	0.710159	0.009866
3.447	0.750853	0.710159	0.009866
3.448	0.750853	0.715274	-0.005483
3.449	0.750853	0.699929	0.00475
3.45	0.760935	0.725504	0.009866
3.451	0.750853	0.705044	0.00475
3.452	0.750853	0.730619	0.00475
3.453	0.755894	0.694814	0.009866
3.454	0.755894	0.720389	0.00475
3.455	0.750853	0.699929	-0.000367
3.456	0.750853	0.699929	0.009866
3.457	0.750853	0.745964	0.00475
3.458	0.750853	0.705044	0.009866
3.459	0.750853	0.720389	0.009866
3.46	0.750853	0.699929	-0.000367
3.461	0.760935	0.730619	0.009866
3.462	0.760935	0.699929	0.00475
3.463	0.750853	0.715274	0.00475
3.464	0.760935	0.705044	0.009866
3.465	0.750853	0.715274	-0.000367
3.466	0.760935	0.715274	0.009866
3.467	0.755894	0.715274	0.009866
3.468	0.760935	0.725504	0.009866
3.469	0.755894	0.725504	0.014982
3.47	0.750853	0.730619	0.009866
3.471	0.750853	0.740849	0.00475
3.472	0.750853	0.720389	0.014982
3.473	0.760935	0.720389	0.009866
3.474	0.755894	0.715274	-0.000367
3.475	0.750853	0.715274	0.009866
3.476	0.745813	0.720389	0.014982
3.477	0.755894	0.725504	0.009866
3.478	0.755894	0.730619	0.009866
3.479	0.755894	0.715274	0.020098
3.48	0.755894	0.725504	0.014982
3.481	0.755894	0.730619	0.009866
3.482	0.760935	0.730619	0.009866
3.483	0.760935	0.715274	0.014982
3.484	0.760935	0.745964	0.014982
3.485	0.755894	0.740849	0.014982
3.486	0.755894	0.735734	0.009866
3.487	0.760935	0.740849	0.009866
3.488	0.750853	0.735734	0.009866
3.489	0.760935	0.735734	0.009866
3.49	0.760935	0.735734	0.009866
3.491	0.760935	0.725504	0.009866
3.492	0.760935	0.751079	0.009866
3.493	0.755894	0.740849	0.00475
3.494	0.760935	0.720389	0.014982
3.495	0.760935	0.720389	0.00475
3.496	0.760935	0.730619	0.009866
3.497	0.760935	0.725504	0.00475
3.498	0.760935	0.740849	0.009866
3.499	0.765976	0.720389	-0.000367
3.5	0.760935	0.730619	0.009866
3.501	0.760935	0.745964	0.009866
3.502	0.765976	0.740849	0.00475
3.503	0.765976	0.745964	0.00475
3.504	0.765976	0.725504	0.020098
3.505	0.760935	0.740849	0.00475
3.506	0.760935	0.720389	0.00475
3.507	0.760935	0.715274	0.009866
3.508	0.755894	0.725504	0.009866
3.509	0.760935	0.735734	0.00475
3.51	0.760935	0.720389	0.00475
3.511	0.760935	0.745964	0.00475
3.512	0.760935	0.725504	0.014982
3.513	0.760935	0.740849	0.014982
3.514	0.765976	0.745964	0.014982
3.515	0.765976	0.735734	0.014982
3.516	0.755894	0.735734	0.00475
3.517	0.765976	0.740849	0.009866
3.518	0.765976	0.740849	0.009866
3.519	0.765976	0.730619	0.014982
3.52	0.760935	0.751079	0.00475
3.521	0.760935	0.725504	0.009866
3.522	0.760935	0.751079	0.009866
3.523	0.760935	0.730619	0.009866
3.524	0.760935	0.751079	0.014982
3.525	0.750853	0.720389	0.00475
3.526	0.760935	0.735734	0.009866
3.527	0.755894	0.745964	0.009866
3.528	0.755894	0.725504	0.009866
3.529	0.760935	0.740849	0.014982
3.53	0.760935	0.735734	0.014982
3.531	0.760935	0.751079	0.009866
3.532	0.760935	0.740849	0.009866
3.533	0.755894	0.735734	0.00475
3.534	0.755894	0.756194	0.014982
3.535	0.765976	0.735734	0.00475
3.536	0.765976	0.730619	0.009866
3.537	0.760935	0.756194	0.009866
3.538	0.760935	0.730619	0.00475
3.539	0.765976	0.751079	0.00475
3.54	0.765976	0.735734	0.00475
3.541	0.760935	0.751079	0.00475
3.542	0.760935	0.735734	-0.000367
3.543	0.765976	0.756194	0.00475
3.544	0.760935	0.756194	0.00475
3.545	0.765976	0.740849	0.009866
3.546	0.765976	0.745964	0.00475
3.547	0.760935	0.756194	0.00475
3.548	0.760935	0.740849	0.00475
3.549	0.760935	0.740849	0.009866
3.55	0.765976	0.745964	-0.000367
3.551	0.760935	0.730619	0.009866
3.552	0.765976	0.740849	0.00475
3.553	0.771017	0.745964	0.014982
3.554	0.765976	0.745964	0.014982
3.555	0.765976	0.740849	0.009866
3.556	0.760935	0.740849	0.014982
3.557	0.760935	0.740849	0.009866
3.558	0.760935	0.735734	0.009866
3.559	0.765976	0.740849	0.014982
3.56	0.760935	0.735734	0.009866
3.561	0.760935	0.730619	0.014982
3.562	0.765976	0.740849	0.014982
3.563	0.760935	0.740849	0.014982
3.564	0.760935	0.740849	0.014982
3.565	0.765976	0.751079	0.009866
3.566	0.760935	0.745964	0.009866
3.567	0.765976	0.745964	0.00475
3.568	0.755894	0.730619	0.014982
3.569	0.750853	0.730619	0.009866
3.57	0.755894	0.740849	0.009866
3.571	0.760935	0.751079	0.009866
3.572	0.760935	0.756194	0.009866
3.573	0.765976	0.751079	0.009866
3.574	0.765976	0.751079	0.00475
3.575	0.760935	0.751079	0.00475
3.576	0.760935	0.745964	0.020098
3.577	0.760935	0.751079	0.009866
3.578	0.760935	0.745964	0.00475
3.579	0.771017	0.756194	0.009866
3.58	0.760935	0.751079	0.009866
3.581	0.765976	0.751079	0.00475
3.582	0.765976	0.745964	0.00475
3.583	0.760935	0.745964	0.009866
3.584	0.765976	0.751079	0.009866
3.585	0.771017	0.761309	0.009866
3.586	0.765976	0.745964	0.00475
3.587	0.765976	0.761309	0.00475
3.588	0.760935	0.745964	0.014982
3.589	0.765976	0.751079	0.014982
3.59	0.765976	0.740849	0.00475
3.591	0.765976	0.756194	0.00475
3.592	0.760935	0.720389	0.009866
3.593	0.760935	0.761309	0.014982
3.594	0.771017	0.730619	0.009866
3.595	0.771017	0.761309	0.009866
3.596	0.771017	0.751079	0.00475
3.597	0.771017	0.730619	-0.000367
3.598	0.765976	0.740849	0.00475
3.599	0.760935	0.751079	0.009866
3.6	0.765976	0.745964	0.009866
3.601	0.760935	0.745964	0.009866
3.602	0.771017	0.745964	0.009866
3.603	0.771017	0.735734	0.009866
3.604	0.765976	0.751079	0.00475
3.605	0.771017	0.730619	0.014982
3.606	0.765976	0.751079	0.020098
3.607	0.771017	0.756194	0.014982
3.608	0.765976	0.740849	0.009866
3.609	0.765976	0.735734	0.009866
3.61	0.771017	0.745964	0.014982
3.611	0.765976	0.740849	0.014982
3.612	0.765976	0.751079	0.014982
3.613	0.765976	0.740849	0.009866
3.614	0.760935	0.751079	0.014982
3.615	0.760935	0.751079	0.009866
3.616	0.765976	0.751079	0.009866
3.617	0.771017	0.756194	0.00475
3.618	0.760935	0.751079	0.009866
3.619	0.771017	0.745964	0.009866
3.62	0.765976	0.756194	0.00475
3.621	0.765976	0.751079	0.014982
3.622	0.765976	0.751079	0.00475
3.623	0.771017	0.745964	0.00475
3.624	0.765976	0.751079	0.00475
3.625	0.760935	0.735734	0.00475
3.626	0.765976	0.745964	0.009866
3.627	0.765976	0.751079	0.00475
3.628	0.771017	0.751079	0.009866
3.629	0.760935	0.740849	0.00475
3.63	0.755894	0.751079	0.00475
3.631	0.765976	0.756194	0.009866
3.632	0.760935	0.745964	0.009866
3.633	0.765976	0.751079	0.009866
3.634	0.760935	0.745964	0.00475
3.635	0.760935	0.751079	0.00475
3.636	0.765976	0.735734	0.009866
3.637	0.771017	0.761309	0.009866
3.638	0.760935	0.751079	0.009866
3.639	0.765976	0.756194	0.009866
3.64	0.771017	0.730619	0.009866
3.641	0.760935	0.751079	0.014982
3.642	0.771017	0.740849	0.009866
3.643	0.765976	0.761309	0.00475
3.644	0.765976	0.730619	0.009866
3.645	0.765976	0.751079	0.009866
3.646	0.771017	0.756194	0.014982
3.647	0.765976	0.745964	0.009866
3.648	0.760935	0.745964	0.009866
3.649	0.765976	0.751079	0.014982
3.65	0.760935	0.730619	0.009866
3.651	0.765976	0.745964	0.014982
3.652	0.765976	0.751079	0.009866
3.653	0.765976	0.740849	0.009866
3.654	0.760935	0.751079	0.009866
3.655	0.760935	0.751079	0.014982
3.656	0.771017	0.756194	0.020098
3.657	0.755894	0.751079	0.00475
3.658	0.765976	0.751079	0.009866
3.659	0.760935	0.751079	0.00475
3.66	0.755894	0.745964	0.009866
3.661	0.760935	0.751079	0.009866
3.662	0.765976	0.740849	0.009866
3.663	0.765976	0.756194	0.009866
3.664	0.765976	0.740849	0.009866
3.665	0.771017	0.756194	0.00475
3.666	0.765976	0.745964	0.009866
3.667	0.760935	0.751079	0.014982
3.668	0.760935	0.751079	0.00475
3.669	0.765976	0.751079	0.00475
3.67	0.765976	0.735734	0.00475
3.671	0.765976	0.745964	-0.000367
3.672	0.765976	0.745964	-0.000367
3.673	0.765976	0.740849	0.014982
3.674	0.771017	0.751079	0.00475
3.675	0.771017	0.751079	0.009866
3.676	0.765976	0.745964	0.014982
3.677	0.765976	0.756194	0.009866
3.678	0.765976	0.751079	0.009866
3.679	0.765976	0.745964	0.009866
3.68	0.760935	0.735734	0.014982
3.681	0.765976	0.751079	0.00475
3.682	0.765976	0.740849	0.014982
3.683	0.765976	0.735734	0.00475
3.684	0.760935	0.740849	-0.000367
3.685	0.760935	0.725504	0.009866
3.686	0.765976	0.745964	0.00475
3.687	0.760935	0.745964	0.009866
3.688	0.765976	0.740849	-0.000367
3.689	0.765976	0.745964	0.00475
3.69	0.765976	0.745964	0.00475
3.691	0.760935	0.745964	0.00475
3.692	0.760935	0.751079	-0.000367
3.693	0.760935	0.751079	0.014982
3.694	0.765976	0.751079	0.014982
3.695	0.760935	0.735734	0.009866
3.696	0.755894	0.751079	0.00475
3.697	0.765976	0.740849	0.009866
3.698	0.760935	0.756194	0.009866
3.699	0.760935	0.735734	0.009866
3.7	0.760935	0.751079	0.014982
3.701	0.765976	0.745964	0.009866
3.702	0.765976	0.745964	0.014982
3.703	0.755894	0.745964	0.009866
3.704	0.765976	0.745964	0.00475
3.705	0.765976	0.751079	0.014982
3.706	0.760935	0.745964	0.014982
3.707	0.760935	0.745964	0.00475
3.708	0.765976	0.751079	0.00475
3.709	0.765976	0.751079	0.009866
3.71	0.760935	0.751079	0.009866
3.711	0.765976	0.751079	0.00475
3.712	0.765976	0.751079	0.009866
3.713	0.765976	0.735734	0.00475
3.714	0.765976	0.751079	0.00475
3.715	0.760935	0.751079	0.020098
3.716	0.765976	0.751079	0.00475
3.717	0.765976	0.720389	0.00475
3.718	0.760935	0.740849	0.009866
3.719	0.760935	0.756194	0.00475
3.72	0.760935	0.735734	0.00475
3.721	0.765976	0.720389	0.009866
3.722	0.760935	0.740849	0.014982
3.723	0.765976	0.740849	0.00475
3.724	0.760935	0.730619	0.00475
3.725	0.765976	0.740849	0.009866
3.726	0.760935	0.730619	0.00475
3.727	0.760935	0.735734	0.00475
3.728	0.765976	0.745964	0.009866
3.729	0.765976	0.730619	0.009866
3.73	0.765976	0.751079	0.009866
3.731	0.760935	0.705044	0.009866
3.732	0.755894	0.756194	0.009866
3.733	0.755894	0.730619	0.00475
3.734	0.760935	0.751079	0.009866
3.735	0.760935	0.735734	0.00475
3.736	0.760935	0.745964	0.014982
3.737	0.760935	0.730619	0.009866
3.738	0.755894	0.740849	0.014982
3.739	0.755894	0.740849	0.009866
3.74	0.760935	0.745964	0.009866
3.741	0.750853	0.740849	0.009866
3.742	0.760935	0.740849	0.009866
3.743	0.765976	0.740849	0.014982
3.744	0.765976	0.740849	0.014982
3.745	0.765976	0.745964	0.00475
3.746	0.760935	0.735734	0.009866
3.747	0.760935	0.735734	0.009866
3.748	0.755894	0.740849	0.009866
3.749	0.760935	0.745964	0.014982
3.75	0.760935	0.730619	0.009866
3.751	0.760935	0.740849	0.00475
3.752	0.755894	0.720389	0.00475
3.753	0.760935	0.751079	0.009866
3.754	0.765976	0.725504	0.009866
3.755	0.760935	0.745964	0.00475
3.756	0.760935	0.735734	0.00475
3.757	0.765976	0.730619	0.00475
3.758	0.760935	0.725504	0.00475
3.759	0.760935	0.730619	0.020098
3.76	0.760935	0.730619	0.020098
3.761	0.760935	0.735734	0.009866
3.762	0.765976	0.720389	0.009866
3.763	0.760935	0.735734	0.009866
3.764	0.760935	0.735734	0.00475
3.765	0.765976	0.715274	0.00475
3.766	0.760935	0.751079	0.014982
3.767	0.760935	0.720389	0.009866
3.768	0.760935	0.745964	0.009866
3.769	0.750853	0.735734	0.009866
3.77	0.760935	0.720389	0.00475
3.771	0.765976	0.740849	0.009866
3.772	0.755894	0.720389	0.014982
3.773	0.760935	0.730619	0.014982
3.774	0.750853	0.735734	0.009866
3.775	0.760935	0.735734	0.00475
3.776	0.755894	0.735734	0.014982
3.777	0.755894	0.715274	0.00475
3.778	0.760935	0.740849	0.014982
3.779	0.755894	0.725504	0.009866
3.78	0.760935	0.725504	0.009866
3.781	0.755894	0.735734	0.00475
3.782	0.750853	0.730619	0.014982
3.783	0.750853	0.745964	0.020098
3.784	0.750853	0.735734	0.009866
3.785	0.755894	0.730619	0.009866
3.786	0.755894	0.730619	0.00475
3.787	0.755894	0.745964	0.009866
3.788	0.755894	0.715274	0.009866
3.789	0.760935	0.740849	0.014982
3.79	0.760935	0.725504	0.009866
3.791	0.760935	0.751079	0.00475
3.792	0.760935	0.735734	-0.000367
3.793	0.755894	0.720389	0.00475
3.794	0.755894	0.715274	0.014982
3.795	0.760935	0.730619	0.00475
3.796	0.755894	0.735734	0.009866
3.797	0.760935	0.735734	0.00475
3.798	0.760935	0.725504	0.009866
3.799	0.760935	0.725504	0.00475
3.8	0.760935	0.725504	0.014982
3.801	0.755894	0.720389	0.009866
3.802	0.760935	0.710159	0.00475
3.803	0.755894	0.740849	0.009866
3.804	0.755894	0.705044	0.009866
3.805	0.755894	0.725504	0.014982
3.806	0.760935	0.699929	0.00475
3.807	0.760935	0.720389	0.009866
3.808	0.750853	0.725504	0.009866
3.809	0.755894	0.705044	0.00475
3.81	0.760935	0.720389	0.009866
3.811	0.755894	0.705044	0.014982
3.812	0.760935	0.715274	0.009866
3.813	0.760935	0.699929	0.009866
3.814	0.755894	0.710159	0.014982
3.815	0.745813	0.705044	0.009866
3.816	0.750853	0.715274	0.009866
3.817	0.750853	0.715274	0.009866
3.818	0.745813	0.715274	0.014982
3.819	0.755894	0.720389	0.009866
3.82	0.745813	0.705044	0.014982
3.821	0.755894	0.715274	0.014982
3.822	0.750853	0.720389	0.009866
3.823	0.750853	0.725504	0.009866
3.824	0.750853	0.715274	0.009866
3.825	0.745813	0.705044	0.014982
3.826	0.745813	0.725504	0.009866
3.827	0.745813	0.720389	0.009866
3.828	0.750853	0.710159	0.009866
3.829	0.740772	0.730619	0.009866
3.83	0.755894	0.720389	0.009866
3.831	0.760935	0.725504	-0.000367
3.832	0.750853	0.705044	0.009866
3.833	0.755894	0.694814	0.00475
3.834	0.740772	0.725504	0.014982
3.835	0.755894	0.710159	0.009866
3.836	0.740772	0.710159	0.00475
3.837	0.755894	0.699929	0.009866
3.838	0.755894	0.720389	0.00475
3.839	0.760935	0.715274	0.00475
3.84	0.750853	0.720389	-0.000367
3.841	0.750853	0.710159	0.009866
3.842	0.750853	0.725504	0.014982
3.843	0.745813	0.705044	0.009866
3.844	0.750853	0.699929	0.00475
3.845	0.745813	0.705044	0.00475
3.846	0.735731	0.710159	0.009866
3.847	0.745813	0.699929	0.009866
3.848	0.740772	0.710159	0.009866
3.849	0.745813	0.689699	0.00475
3.85	0.750853	0.715274	0.009866
3.851	0.745813	0.705044	0.014982
3.852	0.745813	0.715274	0.00475
3.853	0.740772	0.694814	0.009866
3.854	0.740772	0.715274	0.009866
3.855	0.750853	0.710159	0.014982
3.856	0.740772	0.710159	0.009866
3.857	0.745813	0.699929	0.009866
3.858	0.73069	0.715274	0.009866
3.859	0.745813	0.694814	0.009866
3.86	0.740772	0.699929	0.009866
3.861	0.740772	0.720389	0.009866
3.862	0.740772	0.725504	0.00475
3.863	0.735731	0.705044	0.014982
3.864	0.745813	0.694814	0.009866
3.865	0.735731	0.679469	0.009866
3.866	0.72565	0.735734	0.014982
3.867	0.73069	0.689699	0.014982
3.868	0.740772	0.710159	0.009866
3.869	0.735731	0.689699	0.009866
3.87	0.740772	0.699929	0.014982
3.871	0.735731	0.699929	0.00475
3.872	0.740772	0.699929	0.014982
3.873	0.735731	0.694814	0.009866
3.874	0.735731	0.699929	0.014982
3.875	0.740772	0.699929	0.020098
3.876	0.715568	0.710159	0.014982
3.877	0.740772	0.689699	-0.000367
3.878	0.73069	0.699929	0.009866
3.879	0.73069	0.689699	0.009866
3.88	0.740772	0.694814	-0.000367
3.881	0.72565	0.705044	0.00475
3.882	0.735731	0.684584	0.009866
3.883	0.73069	0.730619	0.00475
3.884	0.72565	0.684584	0.00475
3.885	0.720609	0.705044	0.009866
3.886	0.720609	0.684584	0.009866
3.887	0.735731	0.694814	0.014982
3.888	0.720609	0.679469	0.009866
3.889	0.740772	0.689699	0.00475
3.89	0.72565	0.674354	0.009866
3.891	0.73069	0.699929	0.00475
3.892	0.72565	0.679469	0.00475
3.893	0.740772	0.699929	0.014982
3.894	0.73069	0.699929	0.009866
3.895	0.735731	0.674354	0.00475
3.896	0.72565	0.689699	0.00475
3.897	0.735731	0.679469	0.00475
3.898	0.720609	0.715274	0.009866
3.899	0.72565	0.669239	0.009866
3.9	0.710527	0.684584	-0.000367
3.901	0.720609	0.694814	0.014982
3.902	0.710527	0.689699	0.009866
3.903	0.73069	0.694814	0.009866
3.904	0.715568	0.689699	0.014982
3.905	0.73069	0.679469	0.009866
3.906	0.715568	0.684584	0.009866
3.907	0.73069	0.679469	0.014982
3.908	0.720609	0.694814	0.009866
3.909	0.715568	0.679469	0.009866
3.91	0.715568	0.705044	0.014982
3.911	0.715568	0.684584	0.014982
3.912	0.710527	0.684584	0.009866
3.913	0.73069	0.689699	0.009866
3.914	0.705486	0.684584	0.009866
3.915	0.715568	0.684584	0.014982
3.916	0.720609	0.689699	0.014982
3.917	0.705486	0.664124	0.014982
3.918	0.72565	0.705044	0.009866
3.919	0.705486	0.684584	0.009866
3.92	0.710527	0.694814	0.00475
3.921	0.710527	0.684584	0.009866
3.922	0.700446	0.679469	0.009866
3.923	0.710527	0.689699	0.00475
3.924	0.715568	0.684584	0.00475
3.925	0.715568	0.689699	0.00475
3.926	0.710527	0.674354	0.009866
3.927	0.715568	0.674354	0.00475
3.928	0.715568	0.689699	0.009866
3.929	0.710527	0.669239	0.00475
3.93	0.720609	0.694814	0.009866
3.931	0.715568	0.669239	0.009866
3.932	0.720609	0.689699	0.014982
3.933	0.705486	0.679469	0.00475
3.934	0.710527	0.679469	0.014982
3.935	0.715568	0.689699	0.00475
3.936	0.710527	0.674354	0.009866
3.937	0.715568	0.684584	0.009866
3.938	0.715568	0.679469	0.009866
3.939	0.695405	0.674354	0.009866
3.94	0.705486	0.679469	0.00475
3.941	0.700446	0.669239	-0.000367
3.942	0.705486	0.674354	0.009866
3.943	0.700446	0.679469	0.020098
3.944	0.705486	0.689699	0.00475
3.945	0.700446	0.674354	0.00475
3.946	0.705486	0.674354	0.00475
3.947	0.705486	0.674354	0.00475
3.948	0.710527	0.669239	0.014982
3.949	0.705486	0.669239	0.00475
3.95	0.705486	0.669239	0.009866
3.951	0.715568	0.669239	0.020098
3.952	0.710527	0.679469	0.014982
3.953	0.700446	0.669239	0.009866
3.954	0.710527	0.669239	0.014982
3.955	0.705486	0.679469	0.014982
3.956	0.695405	0.659009	0.014982
3.957	0.695405	0.689699	0.009866
3.958	0.705486	0.669239	0.025214
3.959	0.695405	0.674354	0.014982
3.96	0.700446	0.674354	0.00475
3.961	0.700446	0.684584	0.009866
3.962	0.695405	0.669239	0.014982
3.963	0.700446	0.684584	0.009866
3.964	0.690364	0.664124	0.009866
3.965	0.690364	0.669239	0.009866
3.966	0.700446	0.679469	0.00475
3.967	0.700446	0.674354	0.014982
3.968	0.700446	0.669239	0.020098
3.969	0.700446	0.674354	0.009866
3.97	0.705486	0.669239	0.00475
3.971	0.690364	0.674354	-0.000367
3.972	0.690364	0.669239	0.00475
3.973	0.695405	0.669239	0.00475
3.974	0.705486	0.679469	0.00475
3.975	0.690364	0.664124	0.00475
3.976	0.705486	0.664124	0.009866
3.977	0.690364	0.659009	0.009866
3.978	0.705486	0.664124	-0.000367
3.979	0.700446	0.679469	0.00475
3.98	0.700446	0.669239	0.014982
3.981	0.695405	0.659009	-0.000367
3.982	0.695405	0.679469	0.009866
3.983	0.695405	0.664124	0.00475
3.984	0.695405	0.679469	0.009866
3.985	0.690364	0.664124	0.009866
3.986	0.695405	0.664124	0.009866
3.987	0.705486	0.659009	0.009866
3.988	0.705486	0.653894	0.009866
3.989	0.695405	0.669239	0.00475
3.99	0.690364	0.648779	0.009866
3.991	0.695405	0.669239	0.014982
3.992	0.690364	0.653894	0.009866
3.993	0.705486	0.684584	0.014982
3.994	0.695405	0.653894	0.009866
3.995	0.690364	0.664124	0.009866
3.996	0.690364	0.653894	0.00475
3.997	0.685323	0.679469	0.009866
3.998	0.690364	0.659009	5.023674
3.999	0.695405	0.653894	5.023674
4	0.690364	0.669239	5.02879
4.001	0.690364	0.659009	5.023674
4.002	0.690364	0.659009	5.023674
4.003	0.690364	0.664124	5.023674
4.004	0.685323	0.679469	5.023674
4.005	0.680282	0.648779	5.018558
4.006	0.690364	0.669239	5.023674
4.007	0.680282	0.653894	5.023674
4.008	0.680282	0.669239	5.013442
4.009	0.685323	0.664124	5.018558
4.01	0.690364	0.653894	5.023674
4.011	0.685323	0.669239	5.02879
4.012	0.690364	0.653894	5.018558
4.013	0.695405	0.659009	5.018558
4.014	0.680282	0.659009	5.018558
4.015	0.680282	0.669239	5.013442
4.016	0.680282	0.669239	5.023674
4.017	0.685323	0.648779	5.023674
4.018	0.680282	0.669239	5.018558
4.019	0.680282	0.648779	5.023674
4.02	0.680282	0.659009	5.018558
4.021	0.685323	0.669239	5.018558
4.022	0.680282	0.664124	5.013442
4.023	0.680282	0.669239	5.018558
4.024	0.685323	0.659009	5.023674
4.025	0.680282	0.659009	5.018558
4.026	0.675242	0.643664	5.02879
4.027	0.675242	0.659009	5.018558
4.028	0.680282	0.643664	5.018558
4.029	0.680282	0.659009	5.018558
4.03	0.685323	0.653894	5.023674
4.031	0.680282	0.664124	5.013442
4.032	0.685323	0.653894	5.018558
4.033	0.680282	0.659009	5.018558
4.034	0.670201	0.648779	5.008326
4.035	0.675242	0.643664	5.018558
4.036	0.675242	0.653894	5.018558
4.037	0.675242	0.659009	5.018558
4.038	0.690364	0.643664	5.023674
4.039	0.685323	0.653894	5.023674
4.04	0.680282	0.643664	5.018558
4.041	0.670201	0.664124	5.023674
4.042	0.675242	0.633433	5.018558
4.043	0.670201	0.679469	5.023674
4.044	0.680282	0.638548	5.018558
4.045	0.685323	0.659009	5.018558
4.046	0.670201	0.638548	5.018558
4.047	0.675242	0.659009	5.023674
4.048	0.675242	0.643664	5.023674
4.049	0.670201	0.648779	5.023674
4.05	0.680282	0.643664	5.018558
4.051	0.670201	0.648779	5.02879
4.052	0.675242	0.628318	5.018558
4.053	0.670201	0.653894	5.023674
4.054	0.675242	0.643664	5.023674
4.055	0.66516	0.633433	5.023674
4.056	0.675242	0.643664	5.023674
4.057	0.670201	0.648779	5.018558
4.058	0.670201	0.638548	5.023674
4.059	0.670201	0.653894	5.018558
4.06	0.670201	0.643664	5.018558
4.061	0.66516	0.659009	5.023674
4.062	0.66516	0.638548	5.018558
4.063	0.670201	0.643664	5.018558
4.064	0.66516	0.638548	5.023674
4.065	0.670201	0.648779	5.023674
4.066	0.670201	0.648779	5.018558
4.067	0.66516	0.633433	5.023674
4.068	0.675242	0.648779	5.023674
4.069	0.670201	0.633433	5.018558
4.07	0.66516	0.638548	5.023674
4.071	0.66516	0.643664	5.023674
4.072	0.66516	0.633433	5.018558
4.073	0.660119	0.633433	5.018558
4.074	0.660119	0.653894	5.023674
4.075	0.660119	0.638548	5.023674
4.076	0.66516	0.638548	5.023674
4.077	0.670201	0.628318	5.018558
4.078	0.660119	0.643664	5.018558
4.079	0.66516	0.623203	5.023674
4.08	0.66516	0.643664	5.023674
4.081	0.660119	0.638548	5.023674
4.082	0.660119	0.633433	5.018558
4.083	0.66516	0.638548	5.013442
