9.119	2.892929798	2.938682431	2.899959503	2.961343078	5.049255	3.011161024
9.12	2.938658301	2.938682431	2.852697869	2.938658301	5.054371	3.013120951
9.121	2.938658301	2.895013808	2.804891128	2.892929798	5.064603	3.015100033
9.122	2.915852947	2.873015611	2.852697869	2.938658301	5.054371	3.017098246
9.123	2.915852947	2.916899286	2.852697869	2.915852947	5.054371	3.019115568
9.124	2.869877963	2.895013808	2.876397646	2.938658301	5.059487	3.021151974
9.125	2.869877963	2.873015611	2.828862984	2.938658301	5.054371	3.023207442
9.126	2.938658301	2.895013808	2.852697869	2.846700179	5.054371	3.025281949
9.127	2.938658301	2.916899286	2.828862984	2.892929798	5.059487	3.027375472
9.128	2.938658301	2.895013808	2.828862984	2.892929798	5.054371	3.02948799
9.129	2.892929798	2.895013808	2.828862984	2.869877963	5.054371	3.031619479
9.13	2.869877963	2.895013808	2.828862984	2.892929798	5.059487	3.033769919
9.131	2.892929798	2.916899286	2.804891128	2.823394633	5.059487	3.035939288
9.132	2.938658301	2.895013808	2.804891128	2.869877963	5.054371	3.038127566
9.133	2.892929798	2.916899286	2.828862984	2.892929798	5.059487	3.04033473
9.134	2.892929798	2.895013808	2.780780428	2.892929798	5.064603	3.04256076
9.135	2.892929798	2.895013808	2.828862984	2.892929798	5.064603	3.044805637
9.136	2.869877963	2.960360582	2.828862984	2.892929798	5.059487	3.047069339
9.137	2.938658301	2.873015611	2.804891128	2.892929798	5.059487	3.049351847
9.138	2.915852947	2.873015611	2.804891128	2.892929798	5.059487	3.051653141
9.139	2.915852947	2.895013808	2.780780428	2.869877963	5.064603	3.053973201
9.14	2.892929798	2.895013808	2.852697869	2.869877963	5.064603	3.056312008
9.141	2.869877963	2.895013808	2.852697869	2.869877963	5.064603	3.058669542
9.142	2.869877963	2.895013808	2.804891128	2.869877963	5.059487	3.061045786
9.143	2.915852947	2.916899286	2.804891128	2.869877963	5.059487	3.063440719
9.144	2.869877963	2.873015611	2.804891128	2.915852947	5.064603	3.065854323
9.145	2.846700179	2.873015611	2.852697869	2.892929798	5.059487	3.068286581
9.146	2.938658301	2.873015611	2.780780428	2.823394633	5.064603	3.070737472
9.147	2.915852947	2.916899286	2.852697869	2.869877963	5.059487	3.07320698
9.148	2.823394633	2.895013808	2.828862984	2.846700179	5.059487	3.075695086
9.149	2.846700179	2.873015611	2.828862984	2.846700179	5.064603	3.078201772
9.15	2.915852947	2.850907317	2.804891128	2.799959503	5.054371	3.080308439
9.151	2.823394633	2.873015611	2.828862984	2.846700179	5.059487	3.081676077
9.152	2.892929798	2.873015611	2.780780428	2.846700179	5.059487	3.083038053
9.153	2.915852947	2.850907317	2.804891128	2.869877963	5.059487	3.084394366
9.154	2.892929798	2.873015611	2.828862984	2.823394633	5.069719	3.085745018
9.155	2.846700179	2.895013808	2.780780428	2.869877963	5.064603	3.08709001
9.156	2.869877963	2.873015611	2.804891128	2.799959503	5.069719	3.088429341
9.157	2.869877963	2.873015611	2.780780428	2.869877963	5.054371	3.089763012
9.158	2.776397646	2.873015611	2.804891128	2.846700179	5.059487	3.091091024
9.159	2.892929798	2.895013808	2.756533827	2.892929798	5.059487	3.092413379
9.16	2.915852947	2.850907317	2.899959503	2.892929798	5.049255	3.093730076
9.161	2.846700179	2.873015611	2.756533827	2.799959503	5.059487	3.095041118
9.162	2.892929798	2.895013808	2.828862984	2.869877963	5.064603	3.096346506
9.163	2.846700179	2.873015611	2.804891128	2.915852947	5.054371	3.09764624
9.164	2.823394633	2.895013808	2.804891128	2.823394633	5.064603	3.098940322
9.165	2.799959503	2.850907317	2.756533827	2.869877963	5.059487	3.100228755
9.166	2.846700179	2.873015611	2.780780428	2.823394633	5.054371	3.101511538
9.167	2.846700179	2.873015611	2.780780428	2.869877963	5.059487	3.102788675
9.168	2.915852947	2.873015611	2.852697869	2.799959503	5.054371	3.104060166
9.169	2.869877963	2.873015611	2.780780428	2.799959503	5.054371	3.105326015
9.17	2.799959503	2.895013808	2.852697869	2.846700179	0.050795	3.106586222
9.171	2.799959503	2.850907317	2.780780428	2.846700179	0.050795	3.10784079
9.172	2.823394633	2.873015611	2.804891128	2.799959503	0.061027	3.109089721
9.173	2.869877963	2.828687205	2.780780428	2.869877963	0.055911	3.110333018
9.174	2.776397646	2.873015611	2.756533827	2.799959503	0.055911	3.111570682
9.175	2.869877963	2.873015611	2.756533827	2.823394633	0.061027	3.112802717
9.176	2.799959503	2.850907317	2.852697869	2.823394633	0.055911	3.114029124
9.177	2.799959503	2.850907317	2.804891128	2.799959503	0.055911	3.115249908
9.178	2.823394633	2.850907317	2.852697869	2.846700179	0.050795	3.116465069
9.179	2.799959503	2.916899286	2.732139813	2.799959503	0.050795	3.117674612
9.18	2.846700179	2.873015611	2.780780428	2.799959503	0.055911	3.118878538
9.181	2.869877963	2.873015611	2.804891128	2.823394633	0.050795	3.120076852
9.182	2.799959503	2.873015611	2.780780428	2.869877963	0.061027	3.121269556
9.183	2.776397646	2.895013808	2.756533827	2.776397646	0.045679	3.122456654
9.184	2.846700179	2.828687205	2.756533827	2.869877963	0.045679	3.123638148
9.185	2.776397646	2.873015611	2.756533827	2.776397646	0.050795	3.124814042
9.186	2.869877963	2.873015611	2.804891128	2.776397646	0.055911	3.125984341
9.187	2.869877963	2.873015611	2.756533827	2.846700179	0.050795	3.127149046
9.188	2.799959503	2.895013808	2.756533827	2.846700179	0.045679	3.128308162
9.189	2.869877963	2.895013808	2.780780428	2.823394633	0.061027	3.129461693
9.19	2.799959503	2.873015611	2.756533827	2.776397646	0.061027	3.130609642
9.191	2.915852947	2.873015611	2.756533827	2.823394633	0.061027	3.131752013
9.192	2.799959503	2.873015611	2.780780428	2.846700179	0.050795	3.132888811
9.193	2.846700179	2.873015611	2.732139813	2.823394633	0.061027	3.134020039
9.194	2.846700179	2.895013808	2.756533827	2.846700179	0.061027	3.135145702
9.195	2.799959503	2.850907317	2.732139813	2.846700179	0.055911	3.136265803
9.196	2.823394633	2.895013808	2.804891128	2.799959503	0.050795	3.137380347
9.197	2.823394633	2.873015611	2.780780428	2.776397646	0.055911	3.138489339
9.198	2.752697869	2.873015611	2.780780428	2.823394633	0.040562	3.139592783
9.199	2.823394633	2.873015611	2.780780428	2.823394633	0.066143	3.140690684
9.2	2.892929798	2.850907317	2.756533827	2.846700179	0.050795	3.141783046
9.201	2.846700179	2.895013808	2.804891128	2.776397646	0.061027	3.142869873
9.202	2.799959503	2.895013808	2.828862984	2.776397646	0.055911	3.143951172
9.203	2.846700179	2.873015611	2.732139813	2.823394633	0.050795	3.145026946
9.204	2.846700179	2.895013808	2.732139813	2.776397646	0.045679	3.1460972
9.205	2.823394633	2.895013808	2.780780428	2.823394633	0.066143	3.147161941
9.206	2.776397646	2.916899286	2.780780428	2.869877963	0.061027	3.148221171
9.207	2.799959503	2.895013808	2.756533827	2.869877963	0.055911	3.149274898
9.208	2.799959503	2.895013808	2.756533827	2.846700179	0.061027	3.150323126
9.209	2.823394633	2.916899286	2.804891128	2.869877963	0.050795	3.151365861
9.21	2.823394633	2.895013808	2.756533827	2.846700179	0.055911	3.152403107
9.211	2.846700179	2.873015611	2.756533827	2.846700179	0.050795	3.153434871
9.212	2.776397646	2.895013808	2.780780428	2.799959503	0.045679	3.154461158
9.213	2.799959503	2.895013808	2.780780428	2.823394633	0.045679	3.155481973
9.214	2.752697869	2.873015611	2.756533827	2.869877963	0.061027	3.156497323
9.215	2.776397646	2.916899286	2.804891128	2.846700179	0.050795	3.157507212
9.216	2.869877963	2.850907317	2.804891128	2.799959503	0.055911	3.158511648
9.217	2.823394633	2.895013808	2.828862984	2.869877963	0.050795	3.159510636
9.218	2.752697869	2.916899286	2.756533827	2.823394633	0.050795	3.160504181
9.219	2.823394633	2.916899286	2.780780428	2.846700179	0.066143	3.16149229
9.22	2.799959503	2.873015611	2.780780428	2.823394633	0.055911	3.162474969
9.221	2.846700179	2.916899286	2.756533827	2.846700179	0.050795	3.163452225
9.222	2.846700179	2.873015611	2.756533827	2.823394633	0.050795	3.164424063
9.223	2.799959503	2.938682431	2.828862984	2.823394633	0.045679	3.165390489
9.224	2.869877963	2.916899286	2.828862984	2.823394633	0.061027	3.166351511
9.225	2.846700179	2.916899286	2.828862984	2.846700179	0.061027	3.167307135
9.226	2.776397646	2.916899286	2.756533827	2.776397646	0.061027	3.168257366
9.227	2.869877963	2.916899286	2.756533827	2.823394633	0.055911	3.169202213
9.228	2.869877963	2.850907317	2.804891128	2.869877963	0.045679	3.17014168
9.229	2.823394633	2.960360582	2.707601279	2.846700179	0.055911	3.171075776
9.23	2.799959503	2.938682431	2.804891128	2.846700179	0.045679	3.172004507
9.231	2.869877963	2.916899286	2.780780428	2.869877963	0.061027	3.172927879
9.232	2.846700179	2.895013808	2.804891128	2.823394633	0.050795	3.173845901
9.233	2.823394633	2.916899286	2.780780428	2.846700179	0.050795	3.174758577
9.234	2.892929798	2.895013808	2.804891128	2.961343078	0.050795	3.175665917
9.235	2.799959503	2.916899286	2.780780428	2.823394633	0.050795	3.176567926
9.236	2.846700179	2.938682431	2.780780428	2.823394633	0.055911	3.177464612
9.237	2.915852947	2.938682431	2.852697869	2.823394633	0.055911	3.178355982
9.238	2.846700179	2.916899286	2.756533827	2.938658301	0.050795	3.179242043
9.239	2.799959503	2.916899286	2.828862984	2.915852947	0.066143	3.180122803
9.24	2.869877963	2.916899286	2.804891128	2.823394633	0.050795	3.180998269
9.241	2.846700179	2.960360582	2.780780428	2.938658301	0.055911	3.181868448
9.242	2.823394633	2.938682431	2.756533827	2.915852947	0.050795	3.182733348
9.243	2.869877963	2.938682431	2.780780428	2.938658301	0.055911	3.183592977
9.244	2.961343078	2.916899286	2.804891128	2.869877963	0.050795	3.184447342
9.245	2.892929798	2.916899286	2.852697869	2.915852947	0.050795	3.185296451
9.246	2.823394633	2.960360582	2.804891128	2.915852947	0.050795	3.186140311
9.247	2.938658301	2.916899286	2.780780428	2.846700179	0.045679	3.18697893
9.248	2.869877963	2.938682431	2.780780428	2.892929798	0.050795	3.187812316
9.249	2.869877963	2.938682431	2.804891128	2.915852947	0.055911	3.188640478
9.25	2.915852947	2.960360582	2.828862984	2.869877963	0.055911	3.189463422
9.251	2.892929798	2.960360582	2.804891128	2.915852947	0.050795	3.190281157
9.252	2.869877963	2.960360582	2.828862984	2.915852947	0.050795	3.19109369
9.253	2.846700179	2.895013808	2.852697869	2.961343078	0.061027	3.191901031
9.254	2.823394633	2.98193542	2.876397646	2.938658301	0.055911	3.192703187
9.255	2.915852947	2.960360582	2.828862984	2.892929798	0.050795	3.193500166
9.256	2.823394633	2.98193542	2.828862984	2.915852947	0.055911	3.194291976
9.257	2.938658301	2.938682431	2.899959503	2.892929798	0.050795	3.195078626
9.258	2.892929798	2.938682431	2.780780428	2.869877963	0.050795	3.195860124
9.259	2.892929798	2.938682431	2.828862984	2.892929798	0.045679	3.196636478
9.26	2.915852947	2.960360582	2.804891128	2.915852947	0.050795	3.197407698
9.261	2.869877963	2.960360582	2.852697869	2.915852947	0.071259	3.19817379
9.262	2.892929798	2.938682431	2.780780428	2.915852947	0.055911	3.198934764
9.263	2.846700179	2.938682431	2.756533827	2.892929798	0.045679	3.199690629
9.264	2.892929798	2.960360582	2.852697869	2.938658301	0.061027	3.200441393
9.265	2.915852947	2.938682431	2.852697869	2.915852947	0.045679	3.201187064
9.266	2.915852947	2.960360582	2.804891128	2.938658301	0.045679	3.201927651
9.267	2.892929798	2.960360582	2.804891128	2.961343078	0.055911	3.202663163
9.268	2.869877963	2.916899286	2.780780428	2.892929798	0.055911	3.203393609
9.269	2.915852947	2.98193542	2.828862984	2.915852947	0.045679	3.204118998
9.27	2.915852947	2.960360582	2.828862984	2.915852947	0.066143	3.204839338
9.271	2.915852947	2.98193542	2.852697869	2.892929798	0.050795	3.205554638
9.272	2.846700179	2.98193542	2.828862984	2.983909052	0.061027	3.206264907
9.273	2.869877963	2.960360582	2.852697869	2.938658301	0.055911	3.206970155
9.274	2.938658301	2.98193542	2.828862984	2.938658301	0.055911	3.20767039
9.275	2.961343078	2.98193542	2.852697869	2.892929798	0.050795	3.208365621
9.276	2.823394633	2.938682431	2.852697869	2.938658301	0.055911	3.209055857
9.277	2.938658301	2.960360582	2.756533827	2.915852947	0.040562	3.209741108
9.278	2.915852947	2.98193542	2.852697869	2.915852947	0.045679	3.210421383
9.279	2.892929798	2.98193542	2.852697869	2.961343078	0.055911	3.211096691
9.28	2.938658301	3.024777597	2.876397646	2.938658301	0.066143	3.21176704
9.281	2.915852947	3.003408614	2.852697869	2.915852947	0.066143	3.212432441
9.282	2.938658301	2.98193542	2.828862984	2.915852947	0.061027	3.213092903
9.283	2.983909052	2.98193542	2.828862984	2.938658301	0.050795	3.213748435
9.284	2.915852947	2.960360582	2.899959503	2.938658301	0.050795	3.214399046
9.285	2.869877963	2.98193542	2.828862984	2.938658301	0.040562	3.215044746
9.286	2.892929798	3.003408614	2.852697869	2.983909052	0.050795	3.215685544
9.287	2.915852947	2.98193542	2.852697869	2.915852947	0.050795	3.21632145
9.288	2.915852947	2.98193542	2.876397646	2.938658301	0.045679	3.216952474
9.289	2.938658301	2.960360582	2.852697869	2.938658301	0.055911	3.217578624
9.29	2.961343078	3.024777597	2.923394633	2.961343078	0.055911	3.218199911
9.291	2.915852947	3.003408614	2.828862984	2.961343078	0.050795	3.218816344
9.292	2.938658301	3.003408614	2.899959503	2.961343078	0.055911	3.219427932
9.293	2.938658301	3.003408614	2.852697869	2.983909052	0.055911	3.220034686
9.294	2.938658301	2.98193542	2.852697869	2.983909052	0.050795	3.220636615
9.295	2.938658301	3.046052498	2.946700179	2.938658301	0.055911	3.221233729
9.296	2.983909052	3.024777597	2.876397646	2.961343078	0.050795	3.221826037
9.297	2.892929798	3.003408614	2.852697869	2.961343078	0.055911	3.22241355
9.298	2.961343078	2.98193542	2.852697869	2.961343078	0.050795	3.222996277
9.299	2.915852947	2.960360582	2.923394633	2.961343078	0.061027	3.223574228
9.3	2.961343078	2.98193542	2.899959503	2.983909052	0.045679	3.224147413
9.301	2.961343078	2.98193542	2.852697869	2.961343078	0.050795	3.224715842
9.302	2.938658301	3.003408614	2.876397646	2.961343078	0.055911	3.225279524
9.303	2.961343078	3.003408614	2.852697869	2.961343078	0.050795	3.225838471
9.304	2.961343078	3.003408614	2.899959503	2.983909052	0.055911	3.226392691
9.305	2.961343078	2.98193542	2.946700179	2.961343078	0.050795	3.226942194
9.306	2.938658301	3.003408614	2.923394633	2.961343078	0.055911	3.227486992
9.307	2.915852947	3.003408614	2.852697869	2.961343078	0.050795	3.228027093
9.308	2.938658301	3.024777597	2.923394633	2.961343078	0.055911	3.228562508
9.309	2.938658301	2.98193542	2.923394633	2.961343078	0.055911	3.229093247
9.31	2.961343078	3.003408614	2.876397646	2.983909052	0.055911	3.22961932
9.311	2.961343078	3.024777597	2.852697869	2.961343078	0.055911	3.230140738
9.312	2.938658301	2.98193542	2.899959503	2.961343078	0.061027	3.23065751
9.313	2.961343078	3.046052498	2.876397646	2.983909052	0.040562	3.231169646
9.314	2.915852947	3.024777597	2.923394633	2.983909052	0.061027	3.231677158
9.315	2.961343078	3.003408614	2.923394633	2.961343078	0.055911	3.232180054
9.316	2.983909052	3.024777597	2.946700179	2.983909052	0.061027	3.232678346
9.317	2.961343078	3.046052498	2.899959503	2.961343078	0.066143	3.233172043
9.318	2.983909052	3.024777597	2.969877963	2.961343078	0.035446	3.233661156
9.319	2.983909052	3.024777597	2.946700179	2.938658301	0.045679	3.234145696
9.32	2.983909052	2.98193542	2.923394633	2.983909052	0.040562	3.234625672
9.321	2.938658301	3.024777597	2.899959503	3.006353542	0.045679	3.235101095
9.322	2.961343078	3.003408614	2.969877963	2.961343078	0.061027	3.235571975
9.323	2.983909052	2.98193542	2.923394633	2.983909052	0.050795	3.236038323
9.324	2.961343078	3.024777597	2.969877963	2.983909052	0.050795	3.236500149
9.325	2.983909052	3.024777597	2.992929798	2.983909052	0.050795	3.236957463
9.326	2.938658301	3.046052498	2.992929798	2.961343078	0.050795	3.237410277
9.327	2.983909052	3.003408614	2.899959503	2.983909052	0.055911	3.237858599
9.328	2.983909052	3.024777597	2.899959503	2.983909052	0.055911	3.238302442
9.329	2.983909052	3.024777597	2.899959503	3.006353542	0.055911	3.238741815
9.33	2.938658301	3.067230709	2.946700179	2.983909052	0.055911	3.239176729
9.331	3.006353542	3.046052498	2.923394633	2.983909052	0.061027	3.239607194
9.332	2.983909052	3.024777597	2.899959503	2.983909052	0.045679	3.240033221
9.333	2.983909052	3.024777597	2.923394633	2.983909052	0.050795	3.240454821
9.334	2.983909052	3.046052498	2.946700179	2.983909052	0.055911	3.240872003
9.335	2.983909052	3.046052498	2.923394633	3.006353542	0.055911	3.24128478
9.336	2.983909052	3.046052498	2.876397646	2.983909052	0.055911	3.24169316
9.337	3.006353542	3.046052498	2.923394633	2.983909052	0.055911	3.242097155
9.338	2.983909052	3.046052498	2.923394633	3.028687205	0.061027	3.242496776
9.339	2.983909052	3.024777597	3.015852947	3.006353542	0.061027	3.242892032
9.34	2.961343078	3.024777597	2.923394633	2.983909052	0.055911	3.243282935
9.341	3.028687205	3.046052498	3.015852947	3.028687205	0.055911	3.243669496
9.342	3.006353542	3.046052498	2.946700179	2.983909052	0.050795	3.244051724
9.343	2.983909052	3.024777597	3.038658301	3.006353542	0.061027	3.244429631
9.344	3.006353542	3.067230709	2.992929798	3.006353542	0.055911	3.244803227
9.345	2.983909052	3.046052498	2.969877963	3.006353542	0.050795	3.245172523
9.346	2.961343078	3.046052498	2.992929798	3.006353542	0.061027	3.24553753
9.347	2.961343078	3.067230709	2.969877963	3.006353542	0.055911	3.245898258
9.348	2.983909052	3.046052498	2.992929798	3.006353542	0.050795	3.246254718
9.349	2.983909052	3.046052498	3.015852947	3.006353542	0.045679	3.246606921
9.35	3.006353542	3.046052498	2.946700179	3.006353542	0.055911	3.246954878
9.351	2.961343078	3.024777597	2.992929798	3.006353542	0.055911	3.247298599
9.352	2.983909052	3.046052498	3.038658301	3.006353542	0.055911	3.247638094
9.353	2.983909052	3.046052498	3.038658301	3.006353542	0.055911	3.247973376
9.354	2.983909052	3.08831386	2.969877963	3.006353542	0.045679	3.248304454
9.355	3.006353542	3.067230709	2.899959503	3.006353542	0.061027	3.248631339
9.356	2.983909052	3.08831386	3.015852947	3.006353542	0.066143	3.248954042
9.357	2.983909052	3.046052498	3.015852947	3.028687205	0.050795	3.249272574
9.358	3.006353542	3.067230709	3.015852947	3.028687205	0.055911	3.249586946
9.359	2.983909052	3.024777597	3.015852947	3.028687205	0.055911	3.249897168
9.36	2.983909052	3.046052498	2.899959503	3.006353542	0.050795	3.250203251
9.361	3.006353542	3.046052498	3.015852947	3.028687205	0.050795	3.250505206
9.362	3.006353542	3.067230709	3.015852947	3.006353542	0.045679	3.250803044
9.363	3.006353542	3.046052498	2.992929798	3.006353542	0.055911	3.251096775
9.364	2.983909052	3.08831386	2.969877963	3.006353542	0.055911	3.251386411
9.365	3.028687205	3.067230709	2.992929798	3.006353542	0.055911	3.251671962
9.366	3.006353542	3.08831386	2.899959503	2.983909052	0.045679	3.251953438
9.367	2.961343078	3.067230709	2.992929798	3.050907317	0.055911	3.252230852
9.368	3.006353542	3.109299416	3.015852947	3.006353542	0.050795	3.252504213
9.369	3.028687205	3.151004989	2.969877963	3.006353542	0.055911	3.252773533
9.37	3.006353542	3.08831386	3.038658301	3.006353542	0.050795	3.253038822
9.371	3.006353542	3.08831386	2.969877963	3.028687205	0.055911	3.253300091
9.372	3.006353542	3.08831386	3.038658301	2.983909052	0.055911	3.253557351
9.373	3.006353542	3.067230709	2.992929798	3.006353542	0.045679	3.253810612
9.374	3.028687205	3.024777597	2.923394633	3.028687205	0.050795	3.254059886
9.375	3.028687205	3.08831386	3.038658301	3.028687205	0.050795	3.254305184
9.376	3.028687205	3.08831386	2.992929798	3.028687205	0.040562	3.254546516
9.377	2.983909052	3.08831386	3.015852947	3.050907317	0.061027	3.254783892
9.378	3.028687205	3.109299416	3.038658301	3.006353542	0.061027	3.255017325
9.379	3.006353542	3.067230709	3.038658301	2.983909052	0.066143	3.255246824
9.38	3.006353542	3.024777597	3.015852947	3.028687205	0.061027	3.255472401
9.381	3.006353542	3.109299416	3.015852947	3.028687205	0.055911	3.255694066
9.382	3.006353542	3.109299416	2.992929798	3.028687205	0.050795	3.25591183
9.383	2.961343078	3.109299416	3.038658301	3.073015611	0.045679	3.256125704
9.384	3.006353542	3.08831386	3.038658301	3.006353542	0.045679	3.256335699
9.385	2.983909052	3.067230709	2.992929798	2.983909052	0.050795	3.256541825
9.386	3.006353542	3.08831386	3.038658301	3.028687205	0.045679	3.256744094
9.387	2.983909052	3.08831386	3.015852947	3.028687205	0.045679	3.256942516
9.388	2.983909052	3.08831386	3.015852947	3.006353542	0.055911	3.257137103
9.389	3.028687205	3.067230709	2.992929798	3.006353542	0.061027	3.257327863
9.39	3.050907317	3.109299416	3.061343078	3.050907317	0.050795	3.25751481
9.391	3.028687205	3.046052498	3.083909052	3.006353542	0.061027	3.257697953
9.392	3.006353542	3.109299416	2.969877963	3.028687205	0.050795	3.257877303
9.393	3.006353542	3.08831386	3.015852947	3.028687205	0.055911	3.258052871
9.394	3.006353542	3.046052498	2.992929798	3.050907317	0.050795	3.258224668
9.395	3.050907317	3.08831386	3.061343078	3.006353542	0.055911	3.258392705
9.396	3.028687205	3.08831386	3.061343078	3.006353542	0.061027	3.258556991
9.397	3.050907317	3.08831386	3.015852947	3.050907317	0.050795	3.258717539
9.398	3.028687205	3.08831386	3.083909052	3.050907317	0.061027	3.258874359
9.399	3.028687205	3.067230709	3.015852947	3.028687205	0.055911	3.259027462
9.4	3.028687205	3.08831386	3.038658301	3.028687205	0.061027	3.259176857
9.401	3.028687205	3.109299416	3.015852947	3.006353542	0.055911	3.259322557
9.402	3.028687205	3.151004989	3.038658301	3.050907317	0.055911	3.259464572
9.403	3.028687205	3.130197317	3.083909052	3.050907317	0.045679	3.259602912
9.404	3.028687205	3.08831386	3.061343078	3.028687205	0.050795	3.259737589
9.405	3.028687205	3.130197317	3.061343078	3.028687205	0.045679	3.259868613
9.406	3.050907317	3.08831386	3.061343078	3.050907317	0.055911	3.259995994
9.407	3.028687205	3.151004989	3.061343078	3.050907317	0.055911	3.260119744
9.408	3.050907317	3.08831386	3.061343078	3.050907317	0.050795	3.260239873
9.409	3.095013808	3.109299416	3.038658301	3.028687205	0.055911	3.260356392
9.41	3.050907317	3.08831386	3.038658301	3.050907317	0.050795	3.260469312
9.411	3.050907317	3.08831386	3.015852947	3.028687205	0.050795	3.260578642
9.412	3.050907317	3.08831386	3.038658301	3.028687205	0.050795	3.260684395
9.413	3.028687205	3.08831386	3.061343078	3.006353542	0.050795	3.26078658
9.414	3.028687205	3.109299416	3.015852947	3.073015611	0.050795	3.260885208
9.415	3.073015611	3.08831386	3.083909052	3.006353542	0.055911	3.26098029
9.416	3.050907317	3.067230709	3.061343078	3.028687205	0.061027	3.261071837
9.417	3.006353542	3.130197317	3.038658301	3.050907317	0.050795	3.261159858
9.418	3.006353542	3.130197317	3.061343078	3.073015611	0.061027	3.261244365
9.419	3.050907317	3.130197317	3.083909052	3.028687205	0.055911	3.261325369
9.42	3.050907317	3.08831386	3.083909052	3.028687205	0.045679	3.261402879
9.421	3.028687205	3.067230709	3.061343078	3.050907317	0.050795	3.261476907
9.422	3.006353542	3.067230709	3.061343078	3.006353542	0.055911	3.261547463
9.423	3.028687205	3.08831386	3.061343078	3.073015611	0.045679	3.261614557
9.424	3.050907317	3.109299416	3.083909052	3.028687205	0.061027	3.261678201
9.425	3.028687205	3.08831386	3.083909052	3.050907317	0.061027	3.261738404
9.426	3.050907317	3.109299416	3.083909052	3.050907317	0.050795	3.261795178
9.427	3.050907317	3.08831386	3.083909052	3.028687205	0.050795	3.261848532
9.428	3.050907317	3.109299416	3.061343078	3.028687205	0.050795	3.261898477
9.429	3.028687205	3.130197317	3.038658301	3.050907317	0.055911	3.261945024
9.43	3.073015611	3.109299416	3.061343078	3.050907317	0.050795	3.261988184
9.431	3.028687205	3.109299416	3.061343078	3.095013808	0.050795	3.262027966
9.432	3.028687205	3.109299416	3.061343078	3.050907317	0.045679	3.262064381
9.433	3.050907317	3.130197317	3.061343078	3.050907317	0.050795	3.26209744
9.434	3.028687205	3.130197317	3.038658301	3.050907317	0.055911	3.262127153
9.435	3.006353542	3.130197317	3.083909052	3.050907317	0.050795	3.26215353
9.436	3.006353542	3.109299416	3.083909052	3.050907317	0.050795	3.262176582
9.437	3.073015611	3.08831386	3.083909052	3.050907317	0.055911	3.26219632
9.438	3.028687205	3.130197317	3.061343078	3.073015611	0.061027	3.262212753
9.439	3.028687205	3.130197317	3.061343078	3.095013808	0.061027	3.262225892
9.44	3.050907317	3.130197317	3.038658301	3.073015611	0.055911	3.262235747
9.441	3.050907317	3.151004989	3.061343078	3.050907317	0.050795	3.262242329
9.442	3.050907317	3.130197317	3.083909052	3.028687205	0.055911	3.262245649
9.443	3.073015611	3.109299416	3.061343078	3.073015611	0.050795	3.262245715
9.444	3.028687205	3.109299416	3.061343078	3.028687205	0.045679	3.26224254
9.445	3.050907317	3.109299416	3.038658301	3.050907317	0.045679	3.262236132
9.446	3.028687205	3.109299416	3.083909052	3.028687205	0.045679	3.262226502
9.447	3.073015611	3.109299416	3.061343078	3.050907317	0.061027	3.262213662
9.448	3.095013808	3.109299416	3.061343078	3.073015611	0.055911	3.262197619
9.449	3.050907317	3.067230709	3.015852947	3.073015611	0.061027	3.262178386
9.45	3.050907317	3.08831386	3.083909052	3.073015611	0.061027	3.262155972
9.451	3.050907317	3.067230709	3.083909052	3.028687205	0.045679	3.262130388
9.452	3.050907317	3.151004989	3.061343078	3.073015611	0.055911	3.262101643
9.453	3.095013808	3.130197317	3.106353542	3.095013808	0.050795	3.262069748
9.454	3.050907317	3.08831386	3.061343078	3.095013808	0.050795	3.262034713
9.455	3.050907317	3.130197317	3.061343078	3.073015611	0.055911	3.261996548
9.456	3.073015611	3.130197317	3.061343078	3.073015611	0.061027	3.261955263
9.457	3.028687205	3.08831386	3.083909052	3.050907317	0.045679	3.261910868
9.458	3.050907317	3.109299416	3.083909052	3.095013808	0.045679	3.261863374
9.459	3.028687205	3.151004989	3.083909052	3.050907317	0.050795	3.261812791
9.46	3.095013808	3.08831386	3.106353542	3.050907317	0.055911	3.261759128
9.461	3.095013808	3.130197317	3.038658301	3.073015611	0.050795	3.261702396
9.462	3.050907317	3.151004989	3.083909052	3.050907317	0.050795	3.261642604
9.463	3.073015611	3.08831386	3.038658301	3.028687205	0.045679	3.261579763
9.464	3.050907317	3.109299416	3.083909052	3.050907317	0.066143	3.261513883
9.465	3.095013808	3.130197317	3.083909052	3.028687205	0.055911	3.261444974
9.466	3.073015611	3.109299416	3.061343078	3.073015611	0.055911	3.261373045
9.467	3.050907317	3.109299416	3.083909052	3.073015611	0.050795	3.261298107
9.468	3.116899286	3.130197317	3.083909052	3.073015611	0.045679	3.261220169
9.469	3.050907317	3.109299416	3.061343078	3.050907317	0.050795	3.261139242
9.47	3.095013808	3.109299416	3.083909052	3.050907317	0.050795	3.261055335
9.471	3.050907317	3.130197317	3.083909052	3.050907317	0.061027	3.260968459
9.472	3.073015611	3.171724024	3.083909052	3.050907317	0.055911	3.260878623
9.473	3.028687205	3.130197317	3.083909052	3.116899286	0.050795	3.260785836
9.474	3.073015611	3.109299416	3.083909052	3.073015611	0.045679	3.26069011
9.475	3.073015611	3.109299416	3.061343078	3.050907317	0.055911	3.260591453
9.476	3.073015611	3.109299416	3.106353542	3.095013808	0.061027	3.260489876
